FBtr0075942	1000	350	-585.564	-0.585564	-1.67304
FBtr0075943	1000	350	-585.564	-0.585564	-1.67304
FBtr0304053	1000	350	10094.2	10.0942	28.8405
FBtr0301717	1000	350	10094.2	10.0942	28.8405
FBtr0075944	1000	350	3800.65	3.80065	10.859
FBtr0075931	1000	350	-1277.22	-1.27722	-3.64921
FBtr0114506	1000	350	5841.87	5.84187	16.691
FBtr0332044	1000	350	5119.08	5.11908	14.626
FBtr0332043	1000	350	5119.08	5.11908	14.626
FBtr0075929	1000	350	5119.08	5.11908	14.626
FBtr0075928	1000	350	5119.08	5.11908	14.626
FBtr0075927	1000	350	5119.08	5.11908	14.626
FBtr0302981	1000	350	3648.32	3.64832	10.4238
FBtr0344221	1000	350	4146.99	4.14699	11.8486
FBtr0302982	1000	350	4146.99	4.14699	11.8486
FBtr0302980	1000	350	4146.99	4.14699	11.8486
FBtr0300561	1000	350	-45.3193	-0.0453193	-0.129484
FBtr0075945	1000	350	-1412.64	-1.41264	-4.03611
FBtr0075924	1000	350	-2093.73	-2.09373	-5.98208
FBtr0075923	1000	350	-798.847	-0.798847	-2.28242
FBtr0075946	1000	350	940.242	0.940242	2.6864
FBtr0307888	1000	350	1540	1.54	4.40001
FBtr0307887	1000	350	1540	1.54	4.40001
FBtr0075949	1000	350	544.354	0.544354	1.5553
FBtr0075948	1000	350	-44.2108	-0.0442108	-0.126317
FBtr0273390	1000	350	9764.82	9.76482	27.8995
FBtr0100354	1000	350	2200.1	2.2001	6.28601
FBtr0075921	1000	350	13402.6	13.4026	38.293
FBtr0075920	1000	350	13402.6	13.4026	38.293
FBtr0331554	1000	350	13188.8	13.1888	37.6824
FBtr0075919	1000	350	12941	12.941	36.9743
FBtr0075951	1000	350	2466.92	2.46692	7.04833
FBtr0331556	1000	350	2466.92	2.46692	7.04833
FBtr0331555	1000	350	2466.92	2.46692	7.04833
FBtr0075918	1000	350	3935.69	3.93569	11.2448
FBtr0075917	1000	350	7543.46	7.54346	21.5527
FBtr0301047	1000	350	6414.17	6.41417	18.3262
FBtr0075915	1000	350	6414.17	6.41417	18.3262
FBtr0331553	1000	350	6066.98	6.06698	17.3342
FBtr0075914	1000	350	9697.52	9.69752	27.7072
FBtr0075913	1000	350	9697.52	9.69752	27.7072
FBtr0075952	1000	350	158.278	0.158278	0.452224
FBtr0330077	1000	350	-1914.94	-1.91494	-5.47125
FBtr0075911	1000	350	-1914.94	-1.91494	-5.47125
FBtr0075912	1000	350	-1914.94	-1.91494	-5.47125
FBtr0340702	1000	350	-586.504	-0.586504	-1.67573
FBtr0340703	1000	350	-61.8836	-0.0618836	-0.17681
FBtr0309061	1000	350	-335.038	-0.335038	-0.957251
FBtr0344477	1000	350	192.415	0.192415	0.549758
FBtr0344478	1000	350	192.415	0.192415	0.549758
FBtr0075909	1000	350	-143.733	-0.143733	-0.410666
FBtr0300551	1000	350	-607.502	-0.607502	-1.73572
FBtr0075908	1000	350	-607.502	-0.607502	-1.73572
FBtr0309822	1000	350	-1072.38	-1.07238	-3.06394
FBtr0309823	1000	350	-223.293	-0.223293	-0.637981
FBtr0332042	1000	350	-820.755	-0.820755	-2.34501
FBtr0300889	1000	350	2706.91	2.70691	7.73402
FBtr0300888	1000	350	2706.91	2.70691	7.73402
FBtr0300887	1000	350	2706.91	2.70691	7.73402
FBtr0075965	1000	350	5058.12	5.05812	14.4518
FBtr0075961	1000	350	11870.4	11.8704	33.9155
FBtr0112436	1000	350	8731.54	8.73154	24.9473
FBtr0300028	1000	350	8785.81	8.78581	25.1023
FBtr0075966	1000	350	3530.93	3.53093	10.0884
FBtr0075967	1000	350	656.199	0.656199	1.87485
FBtr0075968	1000	350	2310.26	2.31026	6.60074
FBtr0331792	1000	350	4273.28	4.27328	12.2094
FBtr0075960	1000	350	7306.79	7.30679	20.8765
FBtr0075969	1000	350	562.963	0.562963	1.60847
FBtr0332637	1000	350	6852.32	6.85232	19.578
FBtr0332635	1000	350	6852.32	6.85232	19.578
FBtr0332642	1000	350	6852.32	6.85232	19.578
FBtr0332641	1000	350	6852.32	6.85232	19.578
FBtr0332640	1000	350	6852.32	6.85232	19.578
FBtr0332639	1000	350	6852.32	6.85232	19.578
FBtr0332638	1000	350	6852.32	6.85232	19.578
FBtr0332636	1000	350	6852.32	6.85232	19.578
FBtr0075959	1000	350	6852.32	6.85232	19.578
FBtr0345043	1000	350	1316.37	1.31637	3.76105
FBtr0332643	1000	350	116.433	0.116433	0.332666
FBtr0075970	1000	350	116.433	0.116433	0.332666
FBtr0075971	1000	350	1601.3	1.6013	4.57514
FBtr0332644	1000	350	3878.23	3.87823	11.0807
FBtr0075958	1000	350	9384.45	9.38445	26.8127
FBtr0075972	1000	350	2995.73	2.99573	8.55924
FBtr0332634	1000	350	5833.02	5.83302	16.6658
FBtr0075957	1000	350	5833.02	5.83302	16.6658
FBtr0089322	1000	350	1462.84	1.46284	4.17954
FBtr0332781	1000	350	836.121	0.836121	2.38892
FBtr0332780	1000	350	836.121	0.836121	2.38892
FBtr0089321	1000	350	1044.58	1.04458	2.98451
FBtr0345350	1000	350	1352.24	1.35224	3.86353
FBtr0346432	1000	350	-624.92	-0.62492	-1.78549
FBtr0075975	1000	350	-624.92	-0.62492	-1.78549
FBtr0346431	1000	350	2150.53	2.15053	6.14436
FBtr0332647	1000	350	-447.908	-0.447908	-1.27974
FBtr0332646	1000	350	-447.908	-0.447908	-1.27974
FBtr0332645	1000	350	-447.908	-0.447908	-1.27974
FBtr0075976	1000	350	-447.908	-0.447908	-1.27974
FBtr0091723	1000	350	1231.61	1.23161	3.51888
FBtr0346651	1000	350	-768.699	-0.768699	-2.19628
FBtr0113167	1000	350	57.7785	0.0577785	0.165081
FBtr0346570	1000	350	143.681	0.143681	0.410517
FBtr0346569	1000	350	6680.85	6.68085	19.0881
FBtr0308896	1000	350	6680.85	6.68085	19.0881
FBtr0075956	1000	350	6680.85	6.68085	19.0881
FBtr0075978	1000	350	1178.32	1.17832	3.36664
FBtr0100170	1000	350	-742.65	-0.74265	-2.12186
FBtr0075979	1000	350	-742.65	-0.74265	-2.12186
FBtr0339921	1000	350	-602.907	-0.602907	-1.72259
FBtr0332087	1000	350	-1099.82	-1.09982	-3.14234
FBtr0075980	1000	350	-1099.82	-1.09982	-3.14234
FBtr0332088	1000	350	3059.68	3.05968	8.74195
FBtr0075981	1000	350	3059.68	3.05968	8.74195
FBtr0075982	1000	350	43.0614	0.0430614	0.123033
FBtr0075983	1000	350	43.0614	0.0430614	0.123033
FBtr0332089	1000	350	43.0614	0.0430614	0.123033
FBtr0332090	1000	350	1023.28	1.02328	2.92364
FBtr0075985	1000	350	3339.23	3.33923	9.54067
FBtr0075955	1000	350	-490.944	-0.490944	-1.4027
FBtr0075986	1000	350	-1861.41	-1.86141	-5.31832
FBtr0346846	1000	350	214.822	0.214822	0.613778
FBtr0075408	1000	350	491.917	0.491917	1.40548
FBtr0300657	1000	350	-1115.89	-1.11589	-3.18827
FBtr0300655	1000	350	-1115.89	-1.11589	-3.18827
FBtr0300656	1000	350	-1115.89	-1.11589	-3.18827
FBtr0307367	1000	350	-1115.89	-1.11589	-3.18827
FBtr0075391	1000	350	-1028.05	-1.02805	-2.93728
FBtr0307368	1000	350	-1489.09	-1.48909	-4.25454
FBtr0075400	1000	350	-1547.95	-1.54795	-4.42272
FBtr0075392	1000	350	-867.435	-0.867435	-2.47839
FBtr0345813	1000	350	-1358.97	-1.35897	-3.88278
FBtr0075399	1000	350	-1354.52	-1.35452	-3.87005
FBtr0075398	1000	350	-1354.52	-1.35452	-3.87005
FBtr0306084	1000	350	326.94	0.32694	0.934114
FBtr0305569	1000	350	7041.7	7.0417	20.1191
FBtr0075393	1000	350	10235.2	10.2352	29.2435
FBtr0330137	1000	350	10235.2	10.2352	29.2435
FBtr0075394	1000	350	10235.2	10.2352	29.2435
FBtr0305570	1000	350	10235.2	10.2352	29.2435
FBtr0089479	1000	350	426.172	0.426172	1.21763
FBtr0331561	1000	350	426.172	0.426172	1.21763
FBtr0089478	1000	350	426.172	0.426172	1.21763
FBtr0075395	1000	350	1235.89	1.23589	3.53112
FBtr0329921	1000	350	1235.89	1.23589	3.53112
FBtr0347098	1000	350	8150.22	8.15022	23.2863
FBtr0075308	1000	350	8496.43	8.49643	24.2755
FBtr0075309	1000	350	6380.9	6.3809	18.2311
FBtr0331557	1000	350	6433.9	6.4339	18.3826
FBtr0075365	1000	350	3475.86	3.47586	9.93103
FBtr0346923	1000	350	10273.2	10.2732	29.352
FBtr0346924	1000	350	10273.2	10.2732	29.352
FBtr0344805	1000	350	10323.6	10.3236	29.496
FBtr0075310	1000	350	10002.7	10.0027	28.5791
FBtr0075311	1000	350	6811.72	6.81172	19.4621
FBtr0307336	1000	350	7739.8	7.7398	22.1137
FBtr0075364	1000	350	5027.35	5.02735	14.3639
FBtr0100244	1000	350	5027.35	5.02735	14.3639
FBtr0075363	1000	350	6976.21	6.97621	19.932
FBtr0345368	1000	350	2193.32	2.19332	6.26662
FBtr0075312	1000	350	2293.37	2.29337	6.55249
FBtr0331558	1000	350	2293.37	2.29337	6.55249
FBtr0301925	1000	350	30.6571	0.0306571	0.0875916
FBtr0075313	1000	350	6001.06	6.00106	17.1459
FBtr0331559	1000	350	6001.06	6.00106	17.1459
FBtr0075361	1000	350	-396.887	-0.396887	-1.13396
FBtr0075360	1000	350	5199.32	5.19932	14.8552
FBtr0075359	1000	350	7350.34	7.35034	21.001
FBtr0075314	1000	350	3753.48	3.75348	10.7242
FBtr0346913	1000	350	3812.58	3.81258	10.8931
FBtr0075358	1000	350	4817.24	4.81724	13.7636
FBtr0331560	1000	350	3936.67	3.93667	11.2476
FBtr0112790	1000	350	2499.07	2.49907	7.14021
FBtr0345369	1000	350	2499.07	2.49907	7.14021
FBtr0075357	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330130	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330131	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330132	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330133	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330134	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330135	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0330136	1000	350	-69.7136	-0.0697136	-0.199182
FBtr0075355	1000	350	619.486	0.619486	1.76996
FBtr0075356	1000	350	717.805	0.717805	2.05087
FBtr0075315	1000	350	-850.835	-0.850835	-2.43096
FBtr0075354	1000	350	3.4756	0.0034756	0.00993029
FBtr0347207	1000	350	-321.374	-0.321374	-0.918211
FBtr0345401	1000	350	-211.188	-0.211188	-0.603394
FBtr0075352	1000	350	1316.02	1.31602	3.76004
FBtr0075351	1000	350	1316.02	1.31602	3.76004
FBtr0075353	1000	350	1149.24	1.14924	3.28354
FBtr0075316	1000	350	3060.43	3.06043	8.74408
FBtr0100145	1000	350	456.602	0.456602	1.30458
FBtr0075350	1000	350	188.6	0.1886	0.538856
FBtr0306151	1000	350	188.6	0.1886	0.538856
FBtr0306152	1000	350	188.6	0.1886	0.538856
FBtr0333628	1000	350	188.6	0.1886	0.538856
FBtr0345056	1000	432	67.7546	0.0677546	0.156839
FBtr0345057	1000	432	67.7546	0.0677546	0.156839
FBtr0346964	1000	350	-501.276	-0.501276	-1.43222
FBtr0075317	1000	350	-704.587	-0.704587	-2.0131
FBtr0344229	1000	350	-704.587	-0.704587	-2.0131
FBtr0305084	1000	350	1047.13	1.04713	2.99181
FBtr0305085	1000	350	1047.13	1.04713	2.99181
FBtr0330190	1000	350	1047.13	1.04713	2.99181
FBtr0305086	1000	350	3805.62	3.80562	10.8732
FBtr0330189	1000	350	3805.62	3.80562	10.8732
FBtr0333625	1000	350	3805.62	3.80562	10.8732
FBtr0333626	1000	350	3805.62	3.80562	10.8732
FBtr0075318	1000	350	3805.62	3.80562	10.8732
FBtr0345347	1000	350	-232.697	-0.232697	-0.66485
FBtr0075319	1000	350	-518.992	-0.518992	-1.48283
FBtr0299542	1000	350	-2.07783	-0.00207783	-0.00593667
FBtr0075320	1000	350	109.609	0.109609	0.313169
FBtr0333627	1000	350	109.609	0.109609	0.313169
FBtr0075348	1000	350	-581.572	-0.581572	-1.66163
FBtr0075347	1000	350	1180.76	1.18076	3.37359
FBtr0075321	1000	350	310.338	0.310338	0.886679
FBtr0304017	1000	350	-552.747	-0.552747	-1.57928
FBtr0304018	1000	350	1070.94	1.07094	3.05982
FBtr0075322	1000	350	1070.94	1.07094	3.05982
FBtr0075323	1000	350	-76.3399	-0.0763399	-0.218114
FBtr0075346	1000	350	-257.838	-0.257838	-0.73668
FBtr0333610	1000	350	-168.007	-0.168007	-0.48002
FBtr0075324	1000	350	5595.66	5.59566	15.9876
FBtr0075325	1000	350	5595.66	5.59566	15.9876
FBtr0333607	1000	350	3781.12	3.78112	10.8032
FBtr0075326	1000	350	4693.57	4.69357	13.4102
FBtr0075327	1000	350	4975.75	4.97575	14.2164
FBtr0075345	1000	350	-1065.4	-1.0654	-3.04399
FBtr0305916	1000	350	1378.74	1.37874	3.93926
FBtr0333608	1000	350	1378.74	1.37874	3.93926
FBtr0345074	1000	350	1378.74	1.37874	3.93926
FBtr0075344	1000	350	1378.74	1.37874	3.93926
FBtr0075341	1000	350	967.873	0.967873	2.76535
FBtr0305915	1000	350	967.873	0.967873	2.76535
FBtr0333609	1000	350	967.873	0.967873	2.76535
FBtr0305912	1000	350	1371.18	1.37118	3.91766
FBtr0075328	1000	350	4284.73	4.28473	12.2421
FBtr0273320	1000	350	1299.19	1.29919	3.71198
FBtr0305913	1000	350	1299.19	1.29919	3.71198
FBtr0075329	1000	350	4989.19	4.98919	14.2548
FBtr0075339	1000	350	7268.18	7.26818	20.7662
FBtr0305272	1000	350	7268.18	7.26818	20.7662
FBtr0075330	1000	350	13184.1	13.1841	37.6688
FBtr0075331	1000	350	3941.64	3.94164	11.2618
FBtr0075338	1000	350	1088.22	1.08822	3.10919
FBtr0075332	1000	350	6992.15	6.99215	19.9776
FBtr0344230	1000	350	6992.15	6.99215	19.9776
FBtr0075333	1000	350	-322.887	-0.322887	-0.922534
FBtr0301683	1000	350	-1074.31	-1.07431	-3.06945
FBtr0075336	1000	350	-1417.89	-1.41789	-4.05111
FBtr0332702	1000	350	-300.958	-0.300958	-0.859881
FBtr0075337	1000	350	1103.64	1.10364	3.15327
FBtr0302779	1000	350	2102.02	2.10202	6.00577
FBtr0302781	1000	350	2102.02	2.10202	6.00577
FBtr0306704	1000	350	2102.02	2.10202	6.00577
FBtr0075258	1000	350	260.016	0.260016	0.742904
FBtr0346966	1000	350	-222.491	-0.222491	-0.63569
FBtr0332703	1000	350	83.6015	0.0836015	0.238861
FBtr0302780	1000	350	-1325.7	-1.3257	-3.7877
FBtr0302782	1000	350	-1325.7	-1.3257	-3.7877
FBtr0302786	1000	350	-440.141	-0.440141	-1.25754
FBtr0302787	1000	350	-440.141	-0.440141	-1.25754
FBtr0302785	1000	350	-440.141	-0.440141	-1.25754
FBtr0302778	1000	350	107.726	0.107726	0.307788
FBtr0302783	1000	350	107.726	0.107726	0.307788
FBtr0346965	1000	350	94.8254	0.0948254	0.27093
FBtr0302776	1000	350	-358.603	-0.358603	-1.02458
FBtr0302777	1000	350	-358.603	-0.358603	-1.02458
FBtr0302784	1000	350	-358.603	-0.358603	-1.02458
FBtr0075261	1000	350	-870.301	-0.870301	-2.48657
FBtr0345805	1000	350	-358.867	-0.358867	-1.02533
FBtr0075307	1000	350	16.898	0.016898	0.0482799
FBtr0075300	1000	350	-930.206	-0.930206	-2.65773
FBtr0075305	1000	350	-930.206	-0.930206	-2.65773
FBtr0113174	1000	350	-930.206	-0.930206	-2.65773
FBtr0305577	1000	350	-930.206	-0.930206	-2.65773
FBtr0075301	1000	350	-1732.1	-1.7321	-4.94885
FBtr0075304	1000	350	-1732.1	-1.7321	-4.94885
FBtr0113173	1000	350	-1732.1	-1.7321	-4.94885
FBtr0075302	1000	350	-2139.42	-2.13942	-6.11263
FBtr0075303	1000	350	-2139.42	-2.13942	-6.11263
FBtr0075306	1000	350	-2139.42	-2.13942	-6.11263
FBtr0273313	1000	350	-977.299	-0.977299	-2.79228
FBtr0113176	1000	350	-1991.36	-1.99136	-5.6896
FBtr0347065	1000	350	-1991.36	-1.99136	-5.6896
FBtr0113177	1000	350	-1310.65	-1.31065	-3.74472
FBtr0333214	1000	350	452.152	0.452152	1.29186
FBtr0075267	1000	350	6274.69	6.27469	17.9277
FBtr0075268	1000	350	6274.69	6.27469	17.9277
FBtr0075263	1000	350	6274.69	6.27469	17.9277
FBtr0075264	1000	350	7036.08	7.03608	20.1031
FBtr0075269	1000	350	3383.34	3.38334	9.66668
FBtr0112860	1000	350	3383.34	3.38334	9.66668
FBtr0075266	1000	350	3383.34	3.38334	9.66668
FBtr0302651	1000	350	2257.48	2.25748	6.44995
FBtr0302650	1000	350	1281.26	1.28126	3.66073
FBtr0302647	1000	350	4055.21	4.05521	11.5863
FBtr0302648	1000	350	4055.21	4.05521	11.5863
FBtr0302649	1000	350	4055.21	4.05521	11.5863
FBtr0075297	1000	350	-1009.33	-1.00933	-2.88379
FBtr0332122	1000	350	-1009.33	-1.00933	-2.88379
FBtr0321285	1000	350	-1009.33	-1.00933	-2.88379
FBtr0304207	1000	350	-1343.42	-1.34342	-3.83833
FBtr0304209	1000	350	-1343.42	-1.34342	-3.83833
FBtr0304208	1000	350	-1307.74	-1.30774	-3.73639
FBtr0075293	1000	350	1522.52	1.52252	4.35006
FBtr0075295	1000	350	1522.52	1.52252	4.35006
FBtr0075294	1000	350	1522.52	1.52252	4.35006
FBtr0075274	1000	350	7117.46	7.11746	20.3356
FBtr0075291	1000	350	-950.729	-0.950729	-2.71637
FBtr0075290	1000	350	800.617	0.800617	2.28748
FBtr0075275	1000	350	2804.11	2.80411	8.01174
FBtr0089584	1000	350	1395.14	1.39514	3.98611
FBtr0290221	1000	350	-279.81	-0.27981	-0.799458
FBtr0346602	1000	350	-609.449	-0.609449	-1.74128
FBtr0344640	1000	350	839.678	0.839678	2.39908
FBtr0075278	1000	350	3653.18	3.65318	10.4377
FBtr0091474	1000	350	535.11	0.53511	1.52889
FBtr0345067	1000	350	535.11	0.53511	1.52889
FBtr0301554	1000	350	187.833	0.187833	0.536665
FBtr0075279	1000	350	9924.26	9.92426	28.355
FBtr0300718	1000	350	3196.09	3.19609	9.13169
FBtr0075286	1000	350	3196.09	3.19609	9.13169
FBtr0345120	1000	350	-161.458	-0.161458	-0.46131
FBtr0089585	1000	350	-82.3049	-0.0823049	-0.235157
FBtr0075282	1000	350	-243.846	-0.243846	-0.696702
FBtr0075283	1000	350	2730.24	2.73024	7.8007
FBtr0075284	1000	350	488.072	0.488072	1.39449
FBtr0333861	1000	350	149.988	0.149988	0.428538
FBtr0310005	1000	350	440.229	0.440229	1.2578
FBtr0113428	1000	350	-129.048	-0.129048	-0.36871
FBtr0310006	1000	350	-129.048	-0.129048	-0.36871
FBtr0075285	1000	350	-1966.15	-1.96615	-5.61758
FBtr0290066	1000	350	-1886.6	-1.8866	-5.39029
FBtr0113427	1000	350	-859.463	-0.859463	-2.45561
FBtr0309067	1000	350	-699.508	-0.699508	-1.99859
FBtr0075252	1000	350	-1781.28	-1.78128	-5.08939
FBtr0075251	1000	350	-2076.09	-2.07609	-5.93169
FBtr0075212	1000	350	334.811	0.334811	0.956603
FBtr0332783	1000	350	-1162.29	-1.16229	-3.32083
FBtr0332785	1000	350	107.639	0.107639	0.307541
FBtr0075250	1000	350	-123.115	-0.123115	-0.351757
FBtr0332784	1000	350	-2257.54	-2.25754	-6.45012
FBtr0075213	1000	350	-789.503	-0.789503	-2.25572
FBtr0345887	1000	350	-943.34	-0.94334	-2.69526
FBtr0304210	1000	350	-1416.18	-1.41618	-4.04622
FBtr0304211	1000	350	-1316.82	-1.31682	-3.76236
FBtr0075249	1000	350	-1597.38	-1.59738	-4.56393
FBtr0075214	1000	350	-1272.1	-1.2721	-3.63457
FBtr0075248	1000	350	-1271.63	-1.27163	-3.63324
FBtr0075247	1000	350	-580.202	-0.580202	-1.65772
FBtr0340718	1000	350	-1954.38	-1.95438	-5.58395
FBtr0340719	1000	350	-1559.29	-1.55929	-4.45512
FBtr0075246	1000	350	-1289.49	-1.28949	-3.68426
FBtr0075245	1000	350	-1289.49	-1.28949	-3.68426
FBtr0331847	1000	350	-1289.49	-1.28949	-3.68426
FBtr0075244	1000	350	-225.295	-0.225295	-0.6437
FBtr0075243	1000	350	-629.937	-0.629937	-1.79982
FBtr0075242	1000	350	-1475.67	-1.47567	-4.21619
FBtr0331846	1000	350	-1475.67	-1.47567	-4.21619
FBtr0075241	1000	350	613.368	0.613368	1.75248
FBtr0347064	1000	350	258.482	0.258482	0.738521
FBtr0331845	1000	350	1495.68	1.49568	4.27337
FBtr0075215	1000	350	5215.15	5.21515	14.9004
FBtr0344911	1000	350	5215.15	5.21515	14.9004
FBtr0075216	1000	350	-1787.01	-1.78701	-5.10575
FBtr0346435	1000	350	-654.374	-0.654374	-1.86964
FBtr0075239	1000	350	-487.183	-0.487183	-1.39195
FBtr0075240	1000	350	-487.183	-0.487183	-1.39195
FBtr0309231	1000	350	-487.183	-0.487183	-1.39195
FBtr0075238	1000	350	-1427.4	-1.4274	-4.0783
FBtr0306800	1000	350	-1893.38	-1.89338	-5.40964
FBtr0075235	1000	350	1403.9	1.4039	4.01115
FBtr0339898	1000	350	1403.9	1.4039	4.01115
FBtr0075234	1000	350	1403.9	1.4039	4.01115
FBtr0075233	1000	350	1403.9	1.4039	4.01115
FBtr0075232	1000	350	1403.9	1.4039	4.01115
FBtr0110845	1000	350	-354.725	-0.354725	-1.0135
FBtr0110844	1000	350	-490.418	-0.490418	-1.40119
FBtr0075231	1000	350	546.516	0.546516	1.56147
FBtr0075217	1000	350	11832	11.832	33.8058
FBtr0075230	1000	350	9249.71	9.24971	26.4277
FBtr0075229	1000	350	3239.03	3.23903	9.25437
FBtr0299819	1000	350	1594.9	1.5949	4.55686
FBtr0299820	1000	350	1594.9	1.5949	4.55686
FBtr0075227	1000	350	1594.9	1.5949	4.55686
FBtr0307343	1000	350	1594.9	1.5949	4.55686
FBtr0075228	1000	350	4498.84	4.49884	12.8538
FBtr0075218	1000	350	9449.59	9.44959	26.9988
FBtr0075226	1000	350	4040.87	4.04087	11.5453
FBtr0075219	1000	350	-108.351	-0.108351	-0.309574
FBtr0333688	1000	350	-108.351	-0.108351	-0.309574
FBtr0333689	1000	350	-59.2452	-0.0592452	-0.169272
FBtr0340720	1000	350	-664.179	-0.664179	-1.89766
FBtr0075220	1000	350	4621.19	4.62119	13.2034
FBtr0333690	1000	350	-123.388	-0.123388	-0.352537
FBtr0075221	1000	350	-41.6323	-0.0416323	-0.118949
FBtr0075222	1000	350	1511.66	1.51166	4.31903
FBtr0302510	1000	350	1511.66	1.51166	4.31903
FBtr0333691	1000	350	6983.6	6.9836	19.9532
FBtr0302509	1000	350	6983.6	6.9836	19.9532
FBtr0112444	1000	350	11144.8	11.1448	31.8422
FBtr0346594	1000	350	11144.8	11.1448	31.8422
FBtr0075225	1000	350	625.092	0.625092	1.78598
FBtr0075223	1000	350	-440.666	-0.440666	-1.25905
FBtr0310051	1000	350	-751.223	-0.751223	-2.14635
FBtr0302208	1000	350	-2010.35	-2.01035	-5.74384
FBtr0075224	1000	350	-2010.35	-2.01035	-5.74384
FBtr0075173	1000	350	519.095	0.519095	1.48313
FBtr0302041	1000	350	519.095	0.519095	1.48313
FBtr0345117	1000	350	1069.37	1.06937	3.05534
FBtr0345118	1000	350	1069.37	1.06937	3.05534
FBtr0075174	1000	350	-378.344	-0.378344	-1.08098
FBtr0075209	1000	350	-774.011	-0.774011	-2.21146
FBtr0075175	1000	350	5222.24	5.22224	14.9207
FBtr0331842	1000	350	5222.24	5.22224	14.9207
FBtr0344941	1000	350	5222.24	5.22224	14.9207
FBtr0345387	1000	350	5222.24	5.22224	14.9207
FBtr0075208	1000	350	2363.2	2.3632	6.752
FBtr0309777	1000	350	722.961	0.722961	2.0656
FBtr0345040	1000	350	11027.5	11.0275	31.5072
FBtr0345039	1000	350	11110.4	11.1104	31.7441
FBtr0299646	1000	350	11304.1	11.3041	32.2974
FBtr0299647	1000	350	11304.1	11.3041	32.2974
FBtr0299648	1000	350	11304.1	11.3041	32.2974
FBtr0300520	1000	350	11304.1	11.3041	32.2974
FBtr0331843	1000	350	11304.1	11.3041	32.2974
FBtr0331844	1000	350	11304.1	11.3041	32.2974
FBtr0300519	1000	350	11304.1	11.3041	32.2974
FBtr0299645	1000	350	2556.78	2.55678	7.30509
FBtr0299642	1000	350	3740.96	3.74096	10.6884
FBtr0075207	1000	350	488.379	0.488379	1.39537
FBtr0303101	1000	350	835.533	0.835533	2.38724
FBtr0075181	1000	350	-1844.24	-1.84424	-5.26926
FBtr0345386	1000	350	-1844.24	-1.84424	-5.26926
FBtr0333124	1000	350	-523.329	-0.523329	-1.49522
FBtr0333125	1000	350	-523.329	-0.523329	-1.49522
FBtr0075206	1000	350	1072.18	1.07218	3.06338
FBtr0075205	1000	350	1072.18	1.07218	3.06338
FBtr0100411	1000	350	-361.469	-0.361469	-1.03277
FBtr0075204	1000	350	742.452	0.742452	2.12129
FBtr0075202	1000	350	742.452	0.742452	2.12129
FBtr0075203	1000	350	742.452	0.742452	2.12129
FBtr0305796	1000	350	742.452	0.742452	2.12129
FBtr0114356	1000	350	-791.123	-0.791123	-2.26035
FBtr0075201	1000	350	2057.98	2.05798	5.87995
FBtr0333123	1000	350	2057.98	2.05798	5.87995
FBtr0075182	1000	350	8465.78	8.46578	24.1879
FBtr0333121	1000	350	8465.78	8.46578	24.1879
FBtr0309755	1000	350	-526.193	-0.526193	-1.50341
FBtr0340721	1000	350	870.665	0.870665	2.48761
FBtr0340722	1000	350	-1369.52	-1.36952	-3.91292
FBtr0300284	1000	350	-1165.74	-1.16574	-3.33069
FBtr0345385	1000	350	-1165.74	-1.16574	-3.33069
FBtr0075199	1000	350	-1194.97	-1.19497	-3.41419
FBtr0075200	1000	350	-1194.97	-1.19497	-3.41419
FBtr0304977	1000	350	-1194.97	-1.19497	-3.41419
FBtr0075198	1000	350	-1221.61	-1.22161	-3.49032
FBtr0304976	1000	350	2171.77	2.17177	6.20505
FBtr0333122	1000	350	2171.77	2.17177	6.20505
FBtr0075210	1000	350	1384.45	1.38445	3.95557
FBtr0075197	1000	350	701.368	0.701368	2.00391
FBtr0075184	1000	350	4761.23	4.76123	13.6035
FBtr0330162	1000	350	1772.39	1.77239	5.06397
FBtr0345384	1000	350	1772.39	1.77239	5.06397
FBtr0075196	1000	350	378.047	0.378047	1.08013
FBtr0091663	1000	350	6485.72	6.48572	18.5306
FBtr0112445	1000	350	1262.61	1.26261	3.60744
FBtr0301012	1000	350	1111.24	1.11124	3.17497
FBtr0075186	1000	350	228.055	0.228055	0.651585
FBtr0347093	1000	350	-424.032	-0.424032	-1.21152
FBtr0091928	1000	350	-488.444	-0.488444	-1.39555
FBtr0075195	1000	350	-834.424	-0.834424	-2.38407
FBtr0075187	1000	350	640.866	0.640866	1.83105
FBtr0333692	1000	350	210.922	0.210922	0.602635
FBtr0075194	1000	350	-979.028	-0.979028	-2.79722
FBtr0075193	1000	350	-1188.04	-1.18804	-3.39441
FBtr0075190	1000	350	-1124.35	-1.12435	-3.21242
FBtr0075191	1000	350	-1124.35	-1.12435	-3.21242
FBtr0075192	1000	350	-886.118	-0.886118	-2.53177
FBtr0110846	1000	350	-886.118	-0.886118	-2.53177
FBtr0110847	1000	350	-886.118	-0.886118	-2.53177
FBtr0075188	1000	350	-1775.89	-1.77589	-5.07397
FBtr0301018	1000	350	-194.688	-0.194688	-0.556252
